mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.6824212967519676,0.7157785923384126,"[0.610106776849948, 0.7547358166539873]",-0.55969846,-0.5302777,0.007644753998406123,1730704270.7254097,1730704294.810049,258
0.7498288205742631,0.7191836151619977,"[0.6396016322862964, 0.86005600886223]",-0.56098604,-0.58311963,0.007635480760591474,1730704295.9629495,1730704321.9346774,259
0.7339014134930721,0.7206553949951051,"[0.6308053624384704, 0.8369974645476738]",-0.53900087,-0.5669714,0.007626206271242884,1730704323.2961316,1730704346.9498014,260
0.7086508342400588,0.7194549389196006,"[0.6067232118698054, 0.8105784566103121]",-0.53167117,-0.53253645,0.0076169305284998325,1730704348.0751514,1730704374.5736918,261
0.6946711611251902,0.7169765611401595,"[0.6277247710101562, 0.7616175512402242]",-0.5692617,-0.5449058,0.0076076535304965215,1730704375.6929991,1730704401.1891453,262
0.6501077458692184,0.7102896796130654,"[0.6526853937993788, 0.6475300979390578]",-0.5585692,-0.4563486,0.007598375275361835,1730704402.351215,1730704428.0830607,263
0.6605493546646451,0.7053156471182234,"[0.6137311538013619, 0.7073675555279284]",-0.5400394,-0.4990477,0.007589095761219332,1730704429.3765771,1730704454.1862211,264
0.6300675635142039,0.6977908387578214,"[0.61644361752906, 0.6436915094993478]",-0.52973706,-0.48491937,0.007579814986187214,1730704455.3695452,1730704479.6991928,265
0.7211115569922573,0.7001229105812651,"[0.640234819108014, 0.8019882948765006]",-0.53555673,-0.54725873,0.007570532948378305,1730704480.8821168,1730704505.93288,266
0.6927590076816168,0.6993865202913003,"[0.6161050455843632, 0.7694129697788703]",-0.5534002,-0.5089643,0.00756124964590003,1730704507.12147,1730704532.345149,267
0.6741021774892962,0.6968580860111,"[0.6024551557278703, 0.7457491992507221]",-0.5339712,-0.48930714,0.0075519650768543925,1730704533.7666223,1730704557.5317962,268
0.7086682590375787,0.6980391033137479,"[0.6102291470738929, 0.8071073710012645]",-0.48485518,-0.5416053,0.007542679239337949,1730704558.717668,1730704583.9355507,269
0.7228872147113192,0.700523914453505,"[0.6383389118012311, 0.8074355176214074]",-0.5479602,-0.5450914,0.007533392131441786,1730704585.0984085,1730704608.471776,270
0.7398161114313571,0.7044531341512903,"[0.6325346849298945, 0.8470975379328197]",-0.52635413,-0.48805428,0.007524103751251505,1730704609.6241508,1730704634.0158072,271
0.7292599140112583,0.7069338121372871,"[0.6255881697782005, 0.832931658244316]",-0.5576598,-0.5721416,0.0075148140968471855,1730704635.1435788,1730704660.0370147,272
0.7121674647723664,0.7074571774007951,"[0.6329072507726523, 0.7914276787720805]",-0.57016283,-0.52859706,0.00750552316630337,1730704661.1732194,1730704686.2513554,273
0.6870525464117541,0.7054167143018909,"[0.6107504254811902, 0.7633546673423178]",-0.5497705,-0.50113916,0.00749623095768904,1730704687.3692257,1730704713.450367,274
0.7384951082346707,0.7087245536951688,"[0.6147803084319503, 0.8622099080373912]",-0.55398476,-0.5688921,0.007486937469067589,1730704715.710059,1730704740.5590026,275
0.7000016125150843,0.7078522595771604,"[0.6364059683395517, 0.7635972566906168]",-0.5757594,-0.5538864,0.007477642698496805,1730704741.6747646,1730704766.7692902,276
0.7111378216309963,0.708180815782544,"[0.6262457694113907, 0.796029873850602]",-0.5491722,-0.5640873,0.007468346644028837,1730704767.9555826,1730704792.5637813,277
0.7434868712141346,0.711711421325703,"[0.6276399567669462, 0.859333785661323]",-0.5471236,-0.55712134,0.007459049303710179,1730704793.931043,1730704819.4905953,278
0.7427534582320454,0.7148156250163372,"[0.645587078557372, 0.839919837906719]",-0.57432526,-0.57559276,0.007449750675581642,1730704820.6341372,1730704844.2936502,279
0.736217532537321,0.7169558157684356,"[0.6444328262967622, 0.8280022387778799]",-0.5743346,-0.55171347,0.0074404507576783276,1730704845.556514,1730704869.1548529,280
0.720106795534867,0.7172709137450788,"[0.6204633394812743, 0.8197502515884598]",-0.5614244,-0.56776804,0.007431149548029612,1730704870.3745263,1730704894.5182443,281
0.7499791024597796,0.7205417326165489,"[0.6228282714326193, 0.8771299334869399]",-0.5728777,-0.59035015,0.007421847044659109,1730704895.710003,1730704919.6869142,282
0.7303805836231314,0.7215256177172071,"[0.6517202781153006, 0.8090408891309621]",-0.5743667,-0.5473556,0.007412543245584657,1730704920.9677384,1730704946.9102361,283
0.6864265440895874,0.7180157103544452,"[0.6176813680762486, 0.7551717201029262]",-0.5433662,-0.53699535,0.007403238148818282,1730704948.1589074,1730704972.5812638,284
0.7162360925642779,0.7178377485754285,"[0.6228693374926969, 0.809602847635859]",-0.5453387,-0.5038551,0.007393931752366188,1730704973.7893922,1730704998.9694433,285
0.7565002230368169,0.7217039960215673,"[0.6516166375713821, 0.8613838085022516]",-0.58126795,-0.5603005,0.00738462405422871,1730705000.1855714,1730705026.86486,286
0.7064613474614039,0.7201797311655509,"[0.6430699265271647, 0.7698527683956431]",-0.55727285,-0.49372566,0.007375315052400316,1730705028.0819104,1730705052.9948547,287
0.7457197578614256,0.7227337338351384,"[0.6277982365013884, 0.8636412792214628]",-0.5655112,-0.50419384,0.007366004744869555,1730705054.1918335,1730705080.0181878,288
0.7418710038427565,0.7246474608359003,"[0.6101342219893354, 0.8736077856961776]",-0.57290596,-0.51945823,0.007356693129619049,1730705081.4768467,1730705105.4275992,289
0.7333286714248143,0.7255155818947917,"[0.6336609582671645, 0.8329963845824641]",-0.5873391,-0.5709222,0.007347380204625457,1730705106.63728,1730705130.7623308,290
0.7267639994482771,0.7256404236501403,"[0.6582376760135217, 0.7952903228830324]",-0.57906145,-0.5885216,0.007338065967859459,1730705132.365165,1730705155.3283808,291
0.6938039881871713,0.7224567801038434,"[0.6145234058337062, 0.7730845705406363]",-0.5627665,-0.57391703,0.007328750417285716,1730705156.994324,1730705181.5033827,292
0.7231298445157106,0.7225240865450302,"[0.6257548914796269, 0.8205047975517942]",-0.54745775,-0.5894158,0.00731943355086286,1730705182.7451382,1730705206.6545045,293
0.6863917219796888,0.7189108500884961,"[0.6198183844530682, 0.7529650595063093]",-0.5212394,-0.5079113,0.007310115366543449,1730705207.9067366,1730705231.6960251,294
0.733833058341274,0.720403070913774,"[0.6528373218314344, 0.8148287948511136]",-0.55859727,-0.55209064,0.007300795862273964,1730705234.0185688,1730705259.9169948,295
0.7218733262118482,0.7205500964435814,"[0.6268009578321364, 0.8169456945915601]",-0.5844501,-0.5571648,0.0072914750359947544,1730705261.0599144,1730705284.8580031,296
0.7354849280713047,0.7220435796063538,"[0.6025601449838247, 0.8684097111587848]",-0.5763266,-0.5200722,0.007282152885640036,1730705286.0003664,1730705310.1105258,297
0.7535842976052527,0.7251976514062437,"[0.6530973638872752, 0.8540712313232302]",-0.56034154,-0.57960206,0.007272829409137847,1730705311.4161363,1730705337.297551,298
0.7422709841642996,0.7269049846820493,"[0.6404454044128466, 0.8440965639157526]",-0.5699936,-0.5906993,0.00726350460441003,1730705338.4431555,1730705361.6857774,299
0.6919095318066248,0.7234054393945069,"[0.6265993589683172, 0.7572197046449324]",-0.56202,-0.529517,0.007254178469372199,1730705363.7297344,1730705386.3322499,300
0.7407806858202316,0.7251429640370793,"[0.6582255030787981, 0.8233358685616651]",-0.5537266,-0.5867839,0.00724485100193372,1730705387.4918423,1730705412.3629975,301
0.7198211838450805,0.7246107860178795,"[0.6516833813991395, 0.7879589862910217]",-0.59870493,-0.5427063,0.00723552219999767,1730705413.7262006,1730705438.2636056,302
0.647703873390001,0.7169200947550917,"[0.6188591394863446, 0.6765486072936574]",-0.57867295,-0.4887892,0.007226192061460822,1730705439.537374,1730705464.0616994,303
0.7358573937244527,0.7188138246520278,"[0.6232918529903327, 0.8484229344585726]",-0.55995154,-0.56860495,0.007216860584213608,1730705465.1742988,1730705490.0977583,304
