mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.4323037343890907,0.39033241343329933,"[0.6218202236863721, 0.24278724509180927]",-0.41269562,-0.3546801,0.009783738489865112,1730697865.47881,1730697887.175872,24
0.5838757162608016,0.4096867437160496,"[0.6965479894901823, 0.4712034430314209]",-0.42042267,-0.49631485,0.009774716137503496,1730697888.7198873,1730697909.9430902,25
0.4625704767759904,0.41497511702204365,"[0.6230760126778949, 0.3020649408740858]",-0.42889857,-0.40744573,0.009765692859724779,1730697911.364524,1730697932.8322885,26
0.5004267005102625,0.42352027537086556,"[0.6733576621352644, 0.3274957388852605]",-0.46065375,-0.4272962,0.009756668655483776,1730697935.8187006,1730697957.6086595,27
0.4055465682552905,0.42172290465930806,"[0.5881795756187308, 0.22291356089185022]",-0.43573573,-0.3392664,0.009747643523733043,1730697959.700394,1730697981.079993,28
0.4755714559702266,0.42710775979039994,"[0.6189164084389509, 0.3322265035015023]",-0.45197964,-0.3950844,0.009738617463422878,1730697982.628321,1730698004.0519774,29
0.4407963836436348,0.42847662217572346,"[0.5962094549276394, 0.2853833123596302]",-0.44919878,-0.35197657,0.009729590473501306,1730698006.3495655,1730698027.6001875,30
0.5194101005136806,0.4375699700095192,"[0.6445361948228717, 0.3942840062044896]",-0.4424508,-0.43042684,0.009720562552914069,1730698029.526922,1730698050.8706517,31
0.4847230412834601,0.4422852771369133,"[0.643972404416202, 0.32547367815071826]",-0.44080138,-0.4215618,0.009711533700604631,1730698052.9176729,1730698074.6081853,32
0.5440085305051214,0.4524576024737341,"[0.6734444777078938, 0.4145725833023491]",-0.46959957,-0.44227952,0.009702503915514164,1730698076.6449232,1730698098.1873808,33
0.5136663417208209,0.4585784763984428,"[0.6718742625596789, 0.35545842088196294]",-0.4607797,-0.45269826,0.009693473196581535,1730698100.2812736,1730698121.3940277,34
0.467741361433643,0.4594947649019628,"[0.6219499069175971, 0.3135328159496889]",-0.45845103,-0.40934825,0.009684441542743309,1730698123.0684948,1730698144.382509,35
0.48139905334598876,0.4616851937463654,"[0.6557855497929326, 0.307012556899045]",-0.48080555,-0.41568238,0.009675408952933734,1730698146.0551002,1730698167.3593032,36
0.5046466602230962,0.46598134039403855,"[0.6647729713156815, 0.34452034913051105]",-0.4616588,-0.43706763,0.009666375426084738,1730698168.89,1730698190.1818845,37
0.5469150711761754,0.4740747134722523,"[0.7054436356162715, 0.38838650673607933]",-0.4596101,-0.4817622,0.009657340961125919,1730698192.2334273,1730698213.2859087,38
0.4202836041231335,0.4686956025373404,"[0.5388452726698251, 0.3017219355764419]",-0.4629018,-0.34487197,0.009648305556984536,1730698214.9727805,1730698236.2117157,39
0.4953607799784132,0.4713621202814477,"[0.6562028453454579, 0.3345187146113685]",-0.46341857,-0.40767232,0.009639269212585509,1730698237.3639169,1730698258.8706098,40
0.5358463873727859,0.4778105469905815,"[0.6685482222295652, 0.40314455251600667]",-0.5003809,-0.44214162,0.009630231926851402,1730698260.1156552,1730698281.4945188,41
0.4813206756279106,0.4781615598543144,"[0.6400665063398812, 0.32257484491593996]",-0.4602321,-0.40578642,0.009621193698702417,1730698282.915801,1730698304.6991045,42
0.5115268117940724,0.4814980850482902,"[0.6544837827437163, 0.3685698408444285]",-0.461123,-0.42135507,0.009612154527056398,1730698306.5383303,1730698328.2611623,43
0.5482052721579512,0.4881688037592563,"[0.6788541776540796, 0.41755636666182283]",-0.45621973,-0.46288356,0.009603114410828804,1730698330.413659,1730698351.85977,44
0.5679271333849287,0.4961446367218236,"[0.7053588008024152, 0.43049546596744237]",-0.48265588,-0.46885356,0.00959407334893272,1730698353.5303636,1730698374.9788396,45
0.6002160418052058,0.5065517772301618,"[0.7129101837625074, 0.48752189984790434]",-0.52453357,-0.52364665,0.009585031340278832,1730698377.0138137,1730698398.3441806,46
0.554359336559934,0.511332533163139,"[0.6805311458755334, 0.4281875272443344]",-0.5016552,-0.45727265,0.009575988383775437,1730698401.589968,1730698422.937215,47
