mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.9247490987660079,0.9190114189766788,[0.9247490987660079],-0.94128406,-0.9006163,0.009657340961125919,1727185716.9379754,1727185846.623914,38
0.923934398428784,0.9195037169218894,[0.923934398428784],-0.943162,-0.8979356,0.009648305556984536,1727185849.151666,1727185978.6413295,39
0.9272694920773014,0.9202802944374306,[0.9272694920773014],-0.9421966,-0.90343744,0.009639269212585509,1727185980.6736557,1727186109.8581512,40
0.9221309779698977,0.9204653627906774,[0.9221309779698977],-0.944949,-0.8965264,0.009630231926851402,1727186112.4949274,1727186241.3830743,41
0.9104674269629416,0.9194655692079039,[0.9104674269629416],-0.9363285,-0.87801844,0.009621193698702417,1727186242.5918746,1727186370.6631985,42
0.9140109662669478,0.9189201089138084,[0.9140109662669478],-0.93979317,-0.88611865,0.009612154527056398,1727186372.49249,1727186500.464212,43
0.9223941944059602,0.9192675174630236,[0.9223941944059602],-0.94179726,-0.8932743,0.009603114410828804,1727186501.3237739,1727186628.6581728,44
0.9273752383272441,0.9200782895494456,[0.9273752383272441],-0.9469198,-0.90216494,0.00959407334893272,1727186629.5223813,1727186757.2079062,45
0.9229324147084799,0.920363702065349,[0.9229324147084799],-0.93886495,-0.8973713,0.009585031340278832,1727186759.054987,1727186888.7211554,46
0.9313554499726445,0.9214628768560786,[0.9313554499726445],-0.94278604,-0.90799975,0.009575988383775437,1727186890.1158814,1727187017.6380422,47
0.928977791210541,0.9222143682915249,[0.928977791210541],-0.943669,-0.9052157,0.009566944478328421,1727187018.8000987,1727187148.428439,48
0.9283963097334468,0.9228325624357171,[0.9283963097334468],-0.9471449,-0.9034302,0.009557899622841258,1727187150.8828452,1727187281.390843,49
0.9299185078105449,0.9235411569731999,[0.9299185078105449],-0.94634986,-0.90668184,0.009548853816214998,1727187284.403864,1727187414.0369685,50
0.9113704616767906,0.922324087443559,[0.9113704616767906],-0.94154644,-0.8835856,0.009539807057348266,1727187415.240207,1727187544.0381377,51
0.9262286463792251,0.9227145433371255,[0.9262286463792251],-0.9378665,-0.9027945,0.009530759345137247,1727187546.0558336,1727187675.7734787,52
0.9174193422156133,0.9221850232249743,[0.9174193422156133],-0.9446843,-0.8882691,0.00952171067847568,1727187679.78455,1727187809.2169337,53
0.9247372696846379,0.9224402478709407,[0.9247372696846379],-0.94790184,-0.90131617,0.009512661056254852,1727187811.0916357,1727187940.8564079,54
0.9235362098685883,0.9225498440707055,[0.9235362098685883],-0.9496338,-0.8986839,0.009503610477363587,1727187942.683187,1727188071.6060193,55
0.9223470952084355,0.9225295691844785,[0.9223470952084355],-0.94919556,-0.89750516,0.009494558940688246,1727188073.0761905,1727188201.0224347,56
0.9300607982611011,0.9232826920921408,[0.9300607982611011],-0.9547535,-0.9068707,0.009485506445112703,1727188202.5003264,1727188330.383906,57
0.9214747173131407,0.9231018946142407,[0.9214747173131407],-0.95423365,-0.8943806,0.00947645298951835,1727188331.5526984,1727188459.5255468,58
0.9313810003546855,0.9239298051882852,[0.9313810003546855],-0.9477758,-0.91019297,0.009467398572784093,1727188460.3763213,1727188588.3159041,59
0.9254437959354753,0.9240812042630042,[0.9254437959354753],-0.95102113,-0.9000467,0.009458343193786321,1727188589.9440968,1727188718.4260118,60
0.9255140926484224,0.9242244931015461,[0.9255140926484224],-0.9486326,-0.9008497,0.009449286851398925,1727188719.6671455,1727188848.3502276,61
0.9249232924942548,0.924294373040817,[0.9249232924942548],-0.95448524,-0.8992775,0.00944022954449327,1727188850.0259995,1727188978.6522381,62
0.9267277380470901,0.9245377095414442,[0.9267277380470901],-0.95327944,-0.90252995,0.0094311712719382,1727188980.5588162,1727189109.2930584,63
0.924539339014704,0.9245378724887702,[0.924539339014704],-0.955349,-0.8981828,0.009422112032600018,1727189111.0307686,1727189239.4829752,64
0.9242028734000101,0.9245043725798943,[0.9242028734000101],-0.94351506,-0.89765656,0.009413051825342491,1727189241.4079263,1727189370.2833729,65
0.9219114055213934,0.9242450758740441,[0.9219114055213934],-0.94612,-0.8942826,0.009403990649026823,1727189371.8622408,1727189500.572348,66
0.9285941858316493,0.9246799868698047,[0.9285941858316493],-0.95083654,-0.90573525,0.00939492850251167,1727189502.0021896,1727189630.8527322,67
0.930832057490127,0.925295193931837,[0.930832057490127],-0.9523838,-0.90855575,0.009385865384653105,1727189633.2799013,1727189762.1341765,68
0.922995931051078,0.9250652676437612,[0.922995931051078],-0.95126736,-0.89559036,0.009376801294304635,1727189763.910158,1727189892.5974345,69
0.9288240007816445,0.9254411409575496,[0.9288240007816445],-0.95494443,-0.9043415,0.009367736230317175,1727189893.4685009,1727190022.706802,70
0.9319590180010329,0.926092928661898,[0.9319590180010329],-0.95057315,-0.9105337,0.00935867019153905,1727190023.9873629,1727190151.6781573,71
0.9259142141195791,0.9260750572076661,[0.9259142141195791],-0.95367527,-0.899977,0.009349603176815975,1727190152.9847112,1727190281.073213,72
0.9275455109971358,0.9262221025866131,[0.9275455109971358],-0.9567291,-0.9030915,0.009340535184991054,1727190282.0714824,1727190410.8440995,73
0.9260425527352266,0.9262041476014745,[0.9260425527352266],-0.9469834,-0.89940035,0.009331466214904776,1727190412.8183947,1727190543.0636647,74
0.9296161227986381,0.9265453451211909,[0.9296161227986381],-0.9500081,-0.9058512,0.009322396265394996,1727190544.9670992,1727190674.7123227,75
0.9284170495448768,0.9267325155635595,[0.9284170495448768],-0.9551663,-0.9041244,0.009313325335296928,1727190676.7504816,1727190804.6477582,76
0.9303775458842195,0.9270970185956255,[0.9303775458842195],-0.95650613,-0.9065996,0.009304253423443144,1727190806.7422092,1727190935.6875052,77
0.9258739216865699,0.92697470890472,[0.9258739216865699],-0.9582324,-0.8997136,0.009295180528663556,1727190938.1959114,1727191067.8618572,78
0.9279983632775727,0.9270770743420053,[0.9279983632775727],-0.9598088,-0.9016367,0.00928610664978541,1727191069.9085402,1727191198.838967,79
0.9311891677297512,0.9274882836807798,[0.9311891677297512],-0.9569021,-0.9072852,0.009277031785633282,1727191200.362724,1727191328.3682663,80
0.9293415659119139,0.9276736119038933,[0.9293415659119139],-0.9481069,-0.9044848,0.009267955935029062,1727191330.4590478,1727191458.7811658,81
0.9292292094551463,0.9278291716590186,[0.9292292094551463],-0.95640576,-0.90601575,0.00925887909679195,1727191460.8202405,1727191589.9666083,82
0.9335206386085364,0.9283983183539704,[0.9335206386085364],-0.95801,-0.9103146,0.00924980126973844,1727191592.1538324,1727191722.3493538,83
0.9255928178537696,0.9281177683039503,[0.9255928178537696],-0.9576358,-0.89833236,0.00924072245268232,1727191724.7577894,1727191855.2301211,84
0.9159651448675415,0.9269025059603095,[0.9159651448675415],-0.94653416,-0.8914027,0.009231642644434657,1727191856.9760923,1727191986.0686507,85
0.9171619455804787,0.9259284499223265,[0.9171619455804787],-0.9424586,-0.8922354,0.009222561843803788,1727191987.635013,1727192115.5679283,86
0.9274993446226762,0.9260855393923615,[0.9274993446226762],-0.95234597,-0.9032091,0.009213480049595315,1727192117.1233556,1727192245.768048,87
